0.3088
0.30045
0.307
0.3017
0.30075
0.30495
0.3023
0.30245
0.3001
0.2958
0.3052
0.3062
0.30055
0.2992
0.29845
0.30145
0.3081
0.3033
0.30675
0.3005
0.30465
0.30855
0.30445
0.29905
0.3018
0.30495
0.2987
0.3036
0.30545
0.30125
0.30045
0.299
0.2994
0.30085
0.30305
0.30425
0.2993
0.3001
0.30275
0.302
0.3028
0.30595
0.2979
0.2985
0.307
0.3044
0.29955
0.30545
0.30255
0.3011
0.30005
0.3001
0.29535
0.3048
0.3019
0.3076
0.2989
0.30635
0.30255
0.3031
0.3011
0.3021
0.30205
0.3007
0.3007
0.30095
0.29655
0.29975
0.3094
0.29465
0.29835
0.30155
0.30265
0.29965
0.29325
0.2905
0.2737
0.26685
0.257
0.23435
0.2097
0.17345
0.1464
0.11325
0.0787
0.0577
0.0347
0.02015
0.01155
0.00615
0.00305
0.00135
0.00035
0.0001
0.0002
0
0
0
0
0
