0.653293
0.644401
0.65189
0.638585
0.657895
0.643209
0.648043
0.661871
0.66079
0.646261
0.640268
0.638946
0.613347
0.641159
0.652362
0.656199
0.651442
0.658314
0.651867
0.639839
0.655525
0.657392
0.664576
0.66807
0.657634
0.658874
0.666667
0.644119
0.642525
0.657834
0.639959
0.660239
0.64498
0.646133
0.660763
0.65332
0.650921
0.641214
0.648052
0.643927
0.637135
0.644034
0.637861
0.64778
0.634811
0.645985
0.656657
0.656555
0.666898
0.657824
0.670903
0.654333
0.651909
0.656647
0.647929
0.645107
0.664819
0.643808
0.649382
0.64078
0.644422
0.661409
0.655727
0.643955
0.628301
0.64582
0.65412
0.648499
0.662329
0.657868
0.634346
0.648739
0.652693
0.644625
0.652691
0.650767
0.673518
0.649789
0.65151
0.656208
0.646781
0.666555
0.651124
0.650033
0.655323
0.672739
0.657021
0.65761
0.657922
0.641416
0.648186
0.653013
0.641213
0.646696
0.641071
0.660302
0.65481
0.649611
0.657584
0.6443
