0.6723
0.6793
0.672
0.67915
0.6737
0.67205
0.6778
0.6763
0.67835
0.6764
0.68345
0.68175
0.67315
0.67725
0.67645
0.67055
0.6811
0.6828
0.68345
0.6817
0.67855
0.6786
0.6843
0.67845
0.6768
0.6764
0.67935
0.677
0.67515
0.68225
0.6812
0.67715
0.67875
0.67605
0.6807
0.68145
0.6759
0.6794
0.6763
0.6775
0.68115
0.67755
0.67505
0.6792
0.6736
0.6719
0.6775
0.6745
0.6747
0.68335
0.67465
0.6764
0.67605
0.6785
0.67955
0.6755
0.67425
0.6767
0.68135
0.67485
0.68365
0.6794
0.6784
0.67885
0.68245
0.6744
0.68055
0.67865
0.6799
0.67875
0.67815
0.6758
0.67835
0.67705
0.674
0.67865
0.67805
0.6784
0.6803
0.6688
0.6723
0.67075
0.66575
0.65825
0.6399
0.6179
0.5765
0.52905
0.4676
0.3739
0.28625
0.20295
0.11905
0.066
0.03045
0.0118
0.0034
0.0007
5e-05
0.15435
