0.649325
0.652272
0.652207
0.649702
0.63858
0.651056
0.651746
0.65082
0.651148
0.649622
0.646177
0.654557
0.645173
0.659485
0.643672
0.641949
0.650213
0.651113
0.645507
0.65366
0.648511
0.652239
0.648254
0.648054
0.651166
0.652827
0.652684
0.645907
0.659704
0.645337
0.642928
0.648337
0.646978
0.649705
0.648964
0.657755
0.6554
0.648692
0.65028
0.660936
0.652347
0.648582
0.658987
0.650183
0.642667
0.653266
0.651261
0.65821
0.646077
0.652502
0.648495
0.656588
0.65336
0.655026
0.649608
0.652341
0.65817
0.657689
0.649097
0.645565
0.656816
0.650545
0.64946
0.648632
0.654217
0.6466
0.65389
0.650088
0.646325
0.651122
0.645318
0.650504
0.656878
0.639222
0.656013
0.658199
0.641729
0.654769
0.646218
0.647875
0.652625
0.659909
0.648709
0.658242
0.653856
0.647183
0.664434
0.64805
0.649575
0.654763
0.65764
0.652457
0.656481
0.655055
0.647133
0.652727
0.650324
0.657596
0.65316
0.651498
