0.3827
0.38785
0.38845
0.38255
0.38975
0.3915
0.38495
0.39155
0.3878
0.3874
0.38935
0.39165
0.38345
0.3862
0.3935
0.38925
0.3874
0.39165
0.3902
0.3859
0.3848
0.38755
0.3908
0.3786
0.38235
0.3908
0.3925
0.388
0.3852
0.3868
0.3872
0.3897
0.3924
0.3877
0.3872
0.3865
0.3832
0.3869
0.38265
0.38825
0.3863
0.3885
0.38735
0.38805
0.38415
0.38725
0.38895
0.3886
0.38315
0.3871
0.38875
0.39
0.38775
0.3827
0.3868
0.38775
0.38565
0.3855
0.38405
0.39275
0.3964
0.38705
0.3894
0.3875
0.38835
0.38415
0.38635
0.38695
0.38415
0.38735
0.387
0.38995
0.38565
0.3904
0.38725
0.3902
0.38785
0.3951
0.38895
0.38585
0.38465
0.3864
0.387
0.38985
0.38815
0.3902
0.3889
0.38365
0.38615
0.3852
0.3854
0.39115
0.38325
0.37935
0.39105
0.38565
0.38375
0.38925
0.38855
0.38765
