0.5921
0.59595
0.59515
0.5912
0.5947
0.5948
0.594
0.5893
0.59295
0.59615
0.59325
0.59965
0.5972
0.5936
0.5995
0.58825
0.5929
0.59675
0.5967
0.59195
0.5867
0.5896
0.5957
0.5874
0.59255
0.59245
0.59125
0.6006
0.59035
0.5987
0.5891
0.59045
0.6002
0.58815
0.5897
0.59145
0.59205
0.59665
0.59525
0.59455
0.5991
0.5968
0.5941
0.583
0.59085
0.59535
0.58925
0.59505
0.59965
0.59165
0.5957
0.59095
0.5992
0.58915
0.58865
0.5947
0.5962
0.59415
0.60055
0.5945
0.58545
0.59565
0.59825
0.591
0.58815
0.5946
0.5938
0.59375
0.59075
0.5962
0.59055
0.59795
0.59285
0.5932
0.5935
0.593
0.59405
0.59695
0.59345
0.5893
0.5913
0.5911
0.58925
0.5953
0.6015
0.5945
0.59575
0.5985
0.59135
0.5923
0.5958
0.5926
0.5912
0.59915
0.5908
0.59555
0.59825
0.58735
0.59445
0.59575
