0.125718
0.134847
0.132118
0.130321
0.133115
0.124953
0.129244
0.129576
0.1291
0.133645
0.128738
0.135515
0.135779
0.132571
0.13381
0.127555
0.12919
0.129847
0.13062
0.126819
0.130046
0.130753
0.132342
0.132787
0.136015
0.130549
0.124194
0.130266
0.125435
0.130058
0.126821
0.128894
0.130994
0.129755
0.127987
0.127323
0.124595
0.125903
0.125207
0.132781
0.133857
0.127878
0.134456
0.125329
0.129915
0.131461
0.129782
0.135553
0.129651
0.131302
0.138679
0.129158
0.132187
0.125402
0.132524
0.127425
0.12553
0.126203
0.135897
0.130418
0.123478
0.128437
0.141373
0.136741
0.129517
0.125063
0.127766
0.131742
0.130608
0.133849
0.132517
0.131059
0.13097
0.126972
0.134701
0.120912
0.129484
0.127248
0.135866
0.124264
0.127165
0.131683
0.125917
0.127064
0.130588
0.131418
0.132191
0.136042
0.128541
0.133399
0.128593
0.125315
0.125031
0.126425
0.131312
0.129676
0.121427
0.130359
0.124748
0.130033
